Ticker,Date,Open,High,Low,Close,Volume,Daily Return,7D MA,30D MA,30D RV
MSFT,2011-10-06,22.037,22.423,21.833,22.37,64826286,1.709557151950536,21.59971428571429,21.969266666666666,1.809393249276907
MSFT,2011-10-07,22.373,22.517,22.254,22.298,62082725,-0.3218596334376489,21.68257142857143,22.0168,1.7896572385834386
MSFT,2011-10-10,22.595,22.908,22.482,22.884,49203307,2.6280383890932013,21.863714285714284,22.064700000000002,1.7836407506519045
MSFT,2011-10-11,22.806,22.993,22.696,22.933,45690229,0.21412340499913363,22.12,22.097533333333335,1.738832799331024
MSFT,2011-10-12,23.069,23.197,22.849,22.899,61773940,-0.148257968865817,22.41471428571429,22.118199999999998,1.720790724502886
MSFT,2011-10-13,22.723,23.104,22.612,23.087,51573041,0.8209965500676875,22.637857142857143,22.1346,1.7084917240447892
MSFT,2011-10-14,23.154,23.358,22.952,23.164,59943602,0.33352102915060744,22.805,22.1646,1.6835666405699956
MSFT,2011-10-17,23.018,23.289,22.806,22.918,46411585,-1.0619927473666135,22.883285714285712,22.19793333333333,1.668764505214276
MSFT,2011-10-18,22.849,23.274,22.763,23.197,61753071,1.2173837158565348,23.011714285714284,22.248833333333334,1.6610517577666815
MSFT,2011-10-19,23.258,23.335,22.943,23.044,50453528,-0.6595680475923515,23.034571428571432,22.28083333333333,1.6380762447923352
MSFT,2011-10-20,23.146,23.223,22.426,22.968,89649395,-0.3298038534976566,23.039571428571428,22.304100000000002,1.6350934664965153
MSFT,2011-10-21,23.09,23.099,22.764,23.072,90153625,0.4528039010797569,23.064285714285713,22.3444,1.5941215963704576
MSFT,2011-10-24,23.001,23.274,22.968,23.096,66964176,0.10402219140084323,23.065571428571428,22.381233333333334,1.5924455287052228
MSFT,2011-10-25,22.995,23.133,22.696,22.773,63006406,-1.3985105645999307,23.00971428571429,22.403033333333333,1.6159069456088968
MSFT,2011-10-26,22.943,22.986,22.169,22.588,74173686,-0.8123655205725999,22.96257142857143,22.405700000000003,1.593467335331725
MSFT,2011-10-27,23.035,23.274,22.636,23.146,87636044,2.470338232689917,22.955285714285715,22.4131,1.6218197295200114
MSFT,2011-10-28,23.02,23.099,22.755,22.919,67933220,-0.9807310118378987,22.93742857142857,22.40923333333333,1.6301682715221588
MSFT,2011-10-31,22.768,22.931,22.614,22.621,55082456,-1.3002312491819046,22.887857142857143,22.392866666666666,1.6457143803433774
MSFT,2011-11-01,22.226,22.353,21.969,22.079,72029921,-2.3960037133636813,22.746000000000002,22.3649,1.6949871807230563
MSFT,2011-11-02,22.178,22.254,21.831,22.093,63024266,0.06340866887086793,22.602714285714285,22.365433333333332,1.5560077705465418
MSFT,2011-11-03,22.276,22.587,22.072,22.533,77509151,1.9915810437695303,22.568428571428573,22.407,1.4401820551168127
MSFT,2011-11-04,22.414,22.423,22.088,22.294,43029113,-1.060666577907965,22.52642857142857,22.4406,1.4581664517014683
MSFT,2011-11-07,22.251,22.781,22.192,22.764,50067056,2.108190544541122,22.471857142857143,22.4791,1.4808784592898043
MSFT,2011-11-08,22.926,23.107,22.66,23.072,56262586,1.3530135301353052,22.493714285714287,22.521333333333335,1.4905910030567002
MSFT,2011-11-09,22.595,22.723,22.139,22.251,73995637,-3.5584257975034617,22.440857142857144,22.5391,1.638573067688121
MSFT,2011-11-10,22.466,22.506,22.183,22.319,38276443,0.3056042425059413,22.475142857142856,22.562533333333338,1.6354905219490607
MSFT,2011-11-11,22.587,22.995,22.568,22.859,44608353,2.4194632376002723,22.58457142857143,22.619866666666667,1.6266512953849037
MSFT,2011-11-14,22.822,22.935,22.635,22.732,40224858,-0.5555798591364569,22.613,22.68306666666667,1.6026001143469097
MSFT,2011-11-15,22.723,23.055,22.595,22.884,51255851,0.6686609185289516,22.697285714285716,22.728366666666666,1.501277387203403
MSFT,2011-11-16,22.66,22.687,22.285,22.31,62130329,-2.5083027442754813,22.63242857142857,22.7389,1.5334233596485307
MSFT,2011-11-17,22.268,22.285,21.773,21.857,82831912,-2.0304796055580443,22.45885714285714,22.721799999999998,1.5465774820669425
MSFT,2011-11-18,21.755,21.823,21.524,21.652,55637268,-0.9379146268929772,22.373285714285714,22.700266666666668,1.554167027076024
MSFT,2011-11-21,21.575,21.609,21.308,21.397,72262794,-1.1777203029743277,22.24157142857143,22.650699999999997,1.4784512538714847
MSFT,2011-11-22,21.334,21.36,21.096,21.216,57470740,-0.8459129784549102,22.006857142857143,22.593466666666664,1.480554071618626
MSFT,2011-11-23,21.105,21.216,20.94,20.94,57363152,-1.300904977375561,21.750857142857143,22.528166666666667,1.49277003019592
MSFT,2011-11-25,20.857,21.115,20.796,20.796,30573026,-0.6876790830945612,21.452571428571428,22.4518,1.4795143125733148
MSFT,2011-11-28,21.36,21.37,21.129,21.284,54610121,2.3466051163685275,21.306,22.389133333333334,1.554721554774059
MSFT,2011-11-29,21.242,21.43,21.18,21.259,47803049,-0.11745912422476135,21.22057142857143,22.333833333333335,1.5476790245763719
MSFT,2011-11-30,21.711,21.902,21.512,21.894,95000073,2.9869702243755514,21.255142857142857,22.290399999999998,1.6362692824647214
MSFT,2011-12-01,21.901,21.935,21.566,21.635,56695549,-1.182972503882329,21.289142857142856,22.243433333333332,1.6443341292104243
MSFT,2011-12-02,21.891,21.928,21.534,21.582,61101911,-0.24497342269471645,21.341428571428573,22.19723333333333,1.644170868569506
MSFT,2011-12-05,22.028,22.079,21.823,21.994,66345107,1.9089982392734628,21.492,22.161299999999997,1.6849209494733874
MSFT,2011-12-06,22.122,22.138,21.916,21.957,53921848,-0.16822769846320806,21.657857142857146,22.12333333333333,1.6842627957540142
MSFT,2011-12-07,21.977,22.047,21.686,21.909,73181138,-0.21860909960378372,21.747142857142855,22.094533333333334,1.6679142912358789
MSFT,2011-12-08,21.849,22.01,21.711,21.736,70688290,-0.789629832488925,21.815285714285714,22.06613333333333,1.6675918275712796
MSFT,2011-12-09,21.857,22.139,21.823,21.994,62839102,1.1869709238130355,21.82957142857143,22.027733333333334,1.6146116933746197
MSFT,2011-12-12,21.764,21.882,21.643,21.833,45365220,-0.7320178230426522,21.857857142857142,21.991533333333333,1.6108727802827134
MSFT,2011-12-13,22.063,22.337,21.951,22.047,63672241,0.9801676361471223,21.924285714285713,21.9724,1.6084841127708487
MSFT,2011-12-14,21.969,22.129,21.882,21.901,55709128,-0.6622216174536288,21.910999999999998,21.96646666666667,1.552311884521057
MSFT,2011-12-15,21.959,22.148,21.857,21.872,53973942,-0.13241404502077891,21.898857142857143,21.9591,1.5523810628350436
MSFT,2011-12-16,22.003,22.397,21.935,22.251,118335923,1.7328090709583188,21.947714285714287,21.9497,1.541488388366002
MSFT,2011-12-19,22.268,22.353,21.788,21.849,61036175,-1.806660374814617,21.963857142857144,21.934866666666668,1.5645245655868416
MSFT,2011-12-20,22.139,22.337,22.088,22.268,70965243,1.9177079042519196,22.002999999999997,21.918333333333333,1.5558035377748836
MSFT,2011-12-21,22.26,22.414,21.773,22.047,74929247,-0.9924555415843361,22.033571428571427,21.884166666666665,1.5411226439061079
MSFT,2011-12-22,22.129,22.129,21.807,22.088,41809529,0.18596634462739736,22.03942857142857,21.878733333333336,1.399866167250969
MSFT,2011-12-23,22.183,22.285,22.019,22.276,27092965,0.8511408909815277,22.093,21.877299999999998,1.407696900522804
MSFT,2011-12-27,22.233,22.37,22.192,22.285,24857854,0.0404022266115911,22.151999999999997,21.858166666666666,1.331846963837891
MSFT,2011-12-28,22.353,22.378,22.047,22.097,34813605,-0.8436167825891849,22.13,21.836999999999996,1.336452287050085
MSFT,2011-12-29,22.21,22.294,22.129,22.268,26271884,0.7738607050730817,22.189857142857143,21.816466666666667,1.3386363559092238
MSFT,2011-12-30,22.251,22.353,22.173,22.216,32012523,-0.23351895096102027,22.182428571428574,21.813333333333333,1.2585061827622905
MSFT,2012-01-03,22.66,23.072,22.587,22.901,75640283,3.08336334173569,22.30442857142857,21.848133333333337,1.3197430884545007
MSFT,2012-01-04,22.953,23.51,22.919,23.448,94084403,2.3885419850661505,22.49871428571429,21.908,1.363001862506816
MSFT,2012-01-05,23.439,23.733,23.355,23.689,65531496,1.0278062094848162,22.70057142857143,21.9844,1.341256967443564
MSFT,2012-01-06,23.593,24.124,23.559,24.049,116215817,1.5196926843682679,22.952571428571428,22.078833333333332,1.3381554239786657
MSFT,2012-01-09,24.005,24.049,23.723,23.74,69767849,-1.28487671005032,23.187285714285714,22.172166666666666,1.3374446524482113
MSFT,2012-01-10,23.878,24.089,23.748,23.825,70114209,0.3580454928390875,23.409714285714283,22.273133333333337,1.320894830878501
MSFT,2012-01-11,23.475,23.946,23.421,23.724,76633330,-0.4239244491080707,23.625142857142855,22.354466666666667,1.2808803330938157
MSFT,2012-01-12,23.827,23.982,23.663,23.963,57693305,1.0074186477828428,23.776857142857146,22.4446,1.2825731320725082
MSFT,2012-01-13,23.903,24.179,23.784,24.179,70342991,0.9013896423653023,23.881285714285713,22.520766666666667,1.1912223390704761
MSFT,2012-01-17,24.302,24.517,24.111,24.183,84581573,0.01654328135987093,23.951857142857143,22.605700000000002,1.1580702167636683
MSFT,2012-01-18,24.194,24.306,23.934,24.16,75770002,-0.09510813381300443,23.967714285714287,22.691633333333336,1.155609739477347
MSFT,2012-01-19,24.081,24.34,23.989,24.064,86500292,-0.3973509933774877,24.014,22.760633333333335,1.1269689439081918
MSFT,2012-01-20,24.656,25.452,24.604,25.427,193840558,5.6640625,24.24285714285714,22.8763,1.4876207157053034
MSFT,2012-01-23,25.29,25.629,25.117,25.442,88897452,0.05899240964328811,24.488285714285716,22.994066666666665,1.4838502072558564
MSFT,2012-01-24,25.23,25.305,24.972,25.109,55269793,-1.3088593664020043,24.651999999999997,23.1065,1.5024439211947527
MSFT,2012-01-25,24.886,25.374,24.879,25.298,69214679,0.7527181488709012,24.811857142857143,23.216633333333334,1.4976087910535232
MSFT,2012-01-26,25.349,25.418,25.161,25.246,57377338,-0.20554984583761593,24.963714285714282,23.3304,1.4859772362498
MSFT,2012-01-27,25.197,25.274,24.965,25.017,51635248,-0.9070743880218668,25.086142857142857,23.4294,1.504595866737039
MSFT,2012-01-30,24.802,25.349,24.674,25.34,59718582,1.2911220370148246,25.26842857142857,23.54403333333333,1.4978207583990388
MSFT,2012-01-31,25.386,25.422,25.017,25.274,59098320,-0.2604577742699288,25.24657142857143,23.657433333333334,1.49986016600958
MSFT,2012-02-01,25.485,25.717,25.469,25.581,78976634,1.2146870301495527,25.266428571428573,23.768433333333334,1.4880368542511897
MSFT,2012-02-02,25.621,25.82,25.427,25.629,61024314,0.1876392635159041,25.340714285714284,23.894433333333332,1.4257669857899575
MSFT,2012-02-03,25.799,26.014,25.75,25.877,44133639,0.9676538296460979,25.42342857142857,24.014733333333332,1.4045719504041632
MSFT,2012-02-06,25.732,25.861,25.642,25.843,32764381,-0.13139081037214506,25.508714285714287,24.14126666666667,1.381390450484545
MSFT,2012-02-07,25.75,26.093,25.714,25.973,45854529,0.5030375730371794,25.645285714285713,24.270766666666663,1.3798005525961639
MSFT,2012-02-08,25.912,26.248,25.861,26.24,58027993,1.0279906056289256,25.773857142857143,24.4029,1.3815058101974385
MSFT,2012-02-09,26.291,26.361,26.084,26.334,58972745,0.35823170731708043,25.925285714285714,24.53786666666667,1.3786276825712627
MSFT,2012-02-10,26.222,26.361,25.981,26.102,52122171,-0.8809903546745601,25.999714285714283,24.671366666666668,1.3799626030797911
MSFT,2012-02-13,26.213,26.334,26.04,26.17,38933978,0.2605164355221845,26.076999999999998,24.801433333333332,1.380476193249401
MSFT,2012-02-14,26.128,26.24,25.714,26.058,69240042,-0.42797095911349947,26.102857142857143,24.9295,1.3847254422258246
MSFT,2012-02-15,26.128,26.179,25.87,25.885,50280339,-0.6639035996622855,26.108857142857143,25.028966666666665,1.314843041871123
MSFT,2012-02-16,26.102,27.179,26.102,26.946,109930892,4.098898976241072,26.24785714285714,25.145566666666664,1.4348670709110427
MSFT,2012-02-17,26.877,26.981,26.661,26.92,81302075,-0.09648927484599001,26.345000000000002,25.253266666666665,1.43459423076161
MSFT,2012-02-21,26.859,27.23,26.834,27.084,59006064,0.6092124814264466,26.45214285714286,25.354433333333336,1.4204569047173405
MSFT,2012-02-22,27.093,27.292,26.859,26.937,57167817,-0.5427558706247226,26.571428571428573,25.461000000000002,1.3962418655283035
MSFT,2012-02-23,26.902,27.212,26.704,27.023,40670426,0.3192634666072669,26.69328571428571,25.567600000000002,1.3963298938272823
MSFT,2012-02-24,27.119,27.136,26.911,27.119,41299168,0.3552529326869669,26.84485714285714,25.680766666666667,1.3871164342506785
MSFT,2012-02-27,26.885,27.136,26.792,27.005,40129211,-0.42036948265053997,27.00485714285714,25.782166666666665,1.3920261229250919
MSFT,2012-02-28,27.056,27.504,27.032,27.455,52493731,1.6663580818367052,27.077571428571428,25.891366666666666,1.408281355567495
MSFT,2012-02-29,27.47,27.565,27.226,27.338,68867013,-0.4261518849025592,27.137285714285714,25.996533333333332,1.415107083790577
MSFT,2012-03-01,27.496,27.9,27.438,27.817,89786870,1.7521398785573128,27.241999999999997,26.118433333333332,1.4320515148298365
MSFT,2012-03-02,27.834,27.946,27.567,27.636,54925903,-0.6506812380918214,27.341857142857144,26.2375,1.4381410725696784
MSFT,2012-03-05,27.576,27.609,27.239,27.394,52488367,-0.8756694167028511,27.394857142857145,26.303066666666666,1.0734182751657704
MSFT,2012-03-06,27.144,27.548,27.126,27.185,60291352,-0.762940789954003,27.404285714285717,26.36116666666667,1.0889491044309767
MSFT,2012-03-07,27.274,27.496,27.162,27.43,26698933,0.9012322972227427,27.465,26.438533333333332,1.0557292834578877
MSFT,2012-03-08,27.582,27.746,27.481,27.576,42660869,0.5322639445862309,27.482285714285716,26.514466666666667,1.053237003341892
MSFT,2012-03-09,27.653,27.703,27.496,27.557,40198527,-0.06890049318248881,27.513571428571428,26.5915,1.051299797612081
MSFT,2012-03-12,27.548,27.738,27.411,27.6,39558150,0.15604020756978532,27.482571428571426,26.677599999999998,1.0269255652478464
MSFT,2012-03-13,27.773,28.159,27.694,28.142,56825739,1.9637681159420328,27.554857142857145,26.771,1.0555094175629018
MSFT,2012-03-14,28.005,28.322,27.987,28.232,48741652,0.31980669462015054,27.674571428571426,26.869600000000002,1.049129858488884
MSFT,2012-03-15,28.247,28.376,28.065,28.298,56964045,0.23377727401530102,27.833571428571425,26.96016666666667,1.0372718043241942
MSFT,2012-03-16,28.351,28.384,27.996,28.084,76182694,-0.756237189907405,27.926999999999996,27.041999999999998,1.056261436330904
MSFT,2012-03-19,28.013,28.093,27.694,27.738,52002928,-1.2320182310212258,27.950142857142854,27.104033333333337,1.0850403360545384
MSFT,2012-03-20,27.671,27.694,27.34,27.557,48252989,-0.6525344293027646,27.950142857142858,27.161166666666663,1.095271394671722
MSFT,2012-03-21,27.557,27.694,27.411,27.49,44037568,-0.24313241644591255,27.934428571428572,27.21173333333333,1.097093253795244
MSFT,2012-03-22,27.402,27.644,27.386,27.567,36856564,0.280101855220094,27.852285714285717,27.255966666666666,1.0859560989753025
MSFT,2012-03-23,27.653,27.661,27.324,27.576,41689629,0.03264773098270446,27.758571428571425,27.297366666666665,1.0856390554245994
MSFT,2012-03-26,27.738,28.093,27.694,28.075,42666015,1.8095445314766367,27.726714285714287,27.363133333333334,1.1076424333095383
MSFT,2012-03-27,28.126,28.169,27.91,28.013,42109284,-0.2208370436331153,27.71657142857143,27.424566666666667,1.1109518474537894
MSFT,2012-03-28,28.022,28.169,27.6,27.729,47997913,-1.0138150144575864,27.715285714285717,27.48026666666667,1.1279890522347906
MSFT,2012-03-29,27.567,27.729,27.402,27.671,42996461,-0.20916729777489262,27.731571428571424,27.539800000000003,1.1188105087673026
MSFT,2012-03-30,27.883,27.919,27.6,27.791,36856588,0.4336670160095535,27.774571428571427,27.567966666666667,0.8492504026745259
MSFT,2012-04-02,27.754,27.964,27.522,27.817,41617309,0.09355546759741706,27.810285714285715,27.59786666666667,0.8483928158972847
MSFT,2012-04-03,27.686,27.729,27.274,27.513,49625594,-1.092856886076854,27.801285714285715,27.612166666666667,0.8706693862223627
MSFT,2012-04-04,27.27,27.298,26.749,26.889,57403409,-2.2680187547704844,27.631857142857143,27.610566666666667,0.9636028397569396
MSFT,2012-04-05,26.836,27.244,26.749,27.149,59345191,0.9669381531481225,27.508428571428574,27.614766666666664,0.978181564801871
MSFT,2012-04-09,26.895,27.048,26.678,26.792,31286585,-1.314965560425796,27.374571428571432,27.603866666666665,1.0055965113637744
MSFT,2012-04-10,26.755,26.868,26.102,26.248,62845340,-2.0304568527918843,27.171285714285716,27.578633333333336,1.0678800367728674
MSFT,2012-04-11,26.24,26.299,26.04,26.137,49933990,-0.4228893629990904,26.935000000000002,27.534699999999997,1.0163229157775149
MSFT,2012-04-12,26.257,26.739,26.204,26.687,44465840,2.104296591039523,26.773571428571433,27.512999999999998,1.095310503723074
MSFT,2012-04-13,26.61,26.842,26.463,26.541,46143295,-0.547082849327396,26.63471428571429,27.470466666666667,1.0422439769399774
MSFT,2012-04-16,26.696,26.868,26.508,26.774,44257443,0.8778870426886742,26.618285714285715,27.44173333333333,1.0542755475963161
MSFT,2012-04-17,26.941,27.226,26.879,27.089,39888596,1.176514529020678,26.609714285714286,27.431566666666665,1.0687033005266366
MSFT,2012-04-18,26.946,26.972,26.739,26.825,47077369,-0.9745653217173023,26.61442857142857,27.419566666666665,1.0743791312792226
MSFT,2012-04-19,26.816,27.292,26.654,26.712,63507600,-0.4212488350419319,26.680714285714284,27.395633333333333,1.0615312010467648
MSFT,2012-04-20,27.694,28.332,27.609,27.929,123103994,4.5560047918538515,26.936714285714285,27.4074,1.3554510675184055
MSFT,2012-04-23,27.834,27.996,27.592,27.671,75088537,-0.9237709907264802,27.077285714285715,27.4112,1.366999664769514
MSFT,2012-04-24,27.746,28.013,27.42,27.496,47400724,-0.6324310650139164,27.213714285714282,27.407733333333333,1.371918442228313
MSFT,2012-04-25,27.496,27.841,27.455,27.738,72548414,0.880128018620896,27.351428571428567,27.39426666666667,1.3320191612085568
MSFT,2012-04-26,27.671,27.763,27.496,27.661,46795691,-0.27759751964813173,27.433142857142855,27.37523333333333,1.3309242807730466
MSFT,2012-04-27,27.67,27.754,27.461,27.546,48083639,-0.41574780376704146,27.536142857142856,27.350166666666667,1.3312699110164645
MSFT,2012-04-30,27.548,27.661,27.496,27.576,41443197,0.1089087344805062,27.659571428571432,27.333233333333332,1.325502441995631
MSFT,2012-05-01,27.608,27.851,27.521,27.575,50883439,-0.0036263417464543757,27.609,27.3278,1.3066461884299967
MSFT,2012-05-02,27.438,27.496,27.256,27.394,43399461,-0.6563916591115215,27.56942857142857,27.322366666666667,1.3067116311522244
MSFT,2012-05-03,27.461,27.479,27.226,27.354,36570356,-0.146017376067753,27.549142857142858,27.317833333333336,1.30623851061605
MSFT,2012-05-04,27.097,27.19,26.638,26.689,67246249,-2.431088689039995,27.399285714285718,27.288566666666668,1.3774390154618317
